,IDCode,Year,Month,CO_MEAN,NO2_MEAN,PM2_5_MEAN,PM10_MEAN,SO2_MEAN,LSTA_MEAN,LSTT_MEAN,NTL_MEAN,O3_MEAN,GridProd_Steel_tot,GridProd_Iron_tot,Polygon_ID,Centroid_Long,Centroid_Lat
29316,6051371,2020,3,0.819999992847,30.8000011444,35.4000015259,64.9000015259,12.5,27487.0967742,27529.1612903,5.12499998013,96.5999984741,7.356366165548625,7.45868492756345,1905179,118.06428243313889,40.17824111060614
29317,6051371,2020,4,0.799999952316,32.6000022888,34.6000022888,76.7000045776,14.0,28036.6666667,28118.6,4.32000005245,129.300003052,7.386356147518487,7.34578146602985,1905179,118.06428243313889,40.17824111060614
29318,6051371,2020,5,0.799999952316,27.7000007629,30.8999996185,69.3000030518,11.1999998093,28816.1290323,28902.1290323,5.69333318869,138.800003052,7.866195859036288,7.7338871150516,1905179,118.06428243313889,40.17824111060614
29319,6051371,2020,6,0.8599999547,29.3000011444,30.0,64.8000030518,12.1999998093,29456.6666667,29540.8333333,6.10166672866,178.5,8.084946315757637,7.666850684766025,1905179,118.06428243313889,40.17824111060614
29320,6051371,2020,7,0.959999978542,25.3999996185,33.7000007629,55.7999992371,10.6999998093,29629.0322581,29652.0645161,6.02333335082,166.199996948,7.231113887909788,6.573098401159275,1905179,118.06428243313889,40.17824111060614
29321,6051371,2020,8,0.899999976158,24.3000011444,27.2000007629,47.4000015259,9.4000005722,29741.9354839,29574.4516129,7.35833334923,138.800003052,7.936760522494787,7.553947223232425,1905179,118.06428243313889,40.17824111060614
29322,6051371,2020,9,0.839999973774,31.8999996185,24.3999996185,46.7000007629,10.5,29006.6666667,28850.4,7.89833347003,108.599998474,7.561003689578275,7.310499134300599,1905179,118.06428243313889,40.17824111060614
29323,6051371,2020,10,0.939999997616,44.7000007629,42.0,82.40000152589998,13.6999998093,28070.9677419,28038.2903226,9.92833332221,78.0,7.601578371066913,7.419874362661275,1905179,118.06428243313889,40.17824111060614
29324,6051371,2020,11,0.930000007153,46.2999992371,44.7000007629,80.5999984741,14.4000005722,27356.6666667,27325.1666667,10.5416666667,54.5,7.455156694390524,7.361658515308012,1905179,118.06428243313889,40.17824111060614
29325,6051371,2020,12,1.14999997616,44.7000007629,40.5,70.9000015259,21.7000007629,26312.9032258,26352.1612903,11.2183334033,51.0,7.802687661923636,7.619219536931537,1905179,118.06428243313889,40.17824111060614
29326,6051371,2021,1,1.18999993801,40.7999992371,53.2999992371,93.4000015259,16.8000011444,26361.2903226,26332.5483871,8.58999995391,59.1000022888,7.927939939562474,7.795631195577787,1905179,118.06428243313889,40.17824111060614
29327,6051371,2021,2,1.16999995708,33.4000015259,60.7000007629,95.3000030518,13.6999998093,26946.4285714,26942.9285714,8.03333322207,81.0999984741,6.546636652362337,6.47077963914445,1905179,118.06428243313889,40.17824111060614
29328,6051371,2021,3,0.959999978542,36.7000007629,67.5,154.300003052,10.5,27709.6774194,27619.4193548,13.9800000191,87.8000030518,5.76513300455945,5.655757776198775,1905179,118.06428243313889,40.17824111060614
29329,6051371,2021,4,0.699999988079,31.6000003815,38.6000022888,86.8000030518,10.9000005722,28113.3333333,28065.8333333,12.0100000699,114.800003052,5.558731363943338,5.082419885598462,1905179,118.06428243313889,40.17824111060614
29330,6051371,2021,5,0.649999976158,23.5,31.7000007629,82.3000030518,9.5,28725.8064516,28872.3870968,8.87833340963,132.100006104,8.035551051336688,7.280509152330738,1905179,118.06428243313889,40.17824111060614
29331,6051371,2021,6,0.75,21.8000011444,23.8000011444,45.7999992371,8.4000005722,29513.3333333,29371.9333333,11.3900001049,145.800003052,7.845026459998738,6.9294499516247,1905179,118.06428243313889,40.17824111060614
29332,6051371,2021,7,0.769999980927,16.3999996185,19.8000011444,34.6000022888,5.90000009537,29987.0967742,29500.2903226,7.77999993165,131.400009155,8.485400780884625,7.901478190765538,1905179,118.06428243313889,40.17824111060614
29333,6051371,2021,8,0.879999995232,18.5,22.2000007629,41.5,7.5,29670.9677419,29456.3225806,6.49166671435,138.900009155,8.928194044086712,8.739433569335224,1905179,118.06428243313889,40.17824111060614
29334,6051371,2021,9,0.829999983311,22.8999996185,21.1000003815,40.5,8.19999980927,29330.0,29031.5,6.74166663488,112.599998474,9.663830660641574,9.295130294070912,1905179,118.06428243313889,40.17824111060614
29335,6051371,2021,10,0.799999952316,34.5,33.6000022888,58.6000022888,9.80000019073,28161.2903226,28046.2903226,6.07000011206,72.0,7.3951767304508,6.431969074242275,1905179,118.06428243313889,40.17824111060614
29336,6051371,2021,11,0.919999957085,38.9000015259,47.7000007629,80.3000030518,11.0,27406.6666667,27367.4,8.68666668733,52.9000015259,10.56705835291037,9.494475468341175,1905179,118.06428243313889,40.17824111060614
29337,6051371,2021,12,0.939999997616,42.1000022888,35.1000022888,63.7000007629,12.6999998093,26816.1290323,26625.7419355,19.3549997012,48.7000007629,17.4859236050163,13.93122868329436,1905179,118.06428243313889,40.17824111060614
29338,6051371,2022,1,1.10000002384,39.7000007629,47.2999992371,72.3000030518,13.1999998093,26196.2903226,26288.0645161,83.0716663996,56.0,6.910044669173613,6.424912607896426,1905179,118.06428243313889,40.17824111060614
29339,6051371,2022,2,0.789999961853,25.6000003815,30.8999996185,51.7999992371,11.4000005722,26295.3214286,26453.0357143,32.3233331045,82.90000152589998,4.801925348350925,4.3467832690436,1905179,118.06428243313889,40.17824111060614
29340,6051371,2022,3,0.759999990463,30.1000003815,34.7000007629,66.0999984741,9.5,27283.5483871,27486.8709677,36.1883341471,93.5999984741,6.885347036963138,6.276726814633575,1905179,118.06428243313889,40.17824111060614
29341,6051371,2022,4,0.759999990463,26.2000007629,37.9000015259,82.5,10.6999998093,28141.4333333,28447.0666667,21.4466667175,130.400009155,10.57235070266976,9.573860714731987,1905179,118.06428243313889,40.17824111060614
29342,6051371,2022,5,0.680000007153,24.7000007629,27.0,61.1000022888,10.9000005722,28627.7096774,28885.8387097,24.5350001653,152.800003052,10.51060662214358,9.519173100551647,1905179,118.06428243313889,40.17824111060614
29343,6051371,2022,6,0.77999997139,19.3000011444,26.8999996185,51.2000007629,8.60000038147,29054.8666667,29274.7666667,14.1783332825,158.600006104,10.56000188656452,9.549163082521511,1905179,118.06428243313889,40.17824111060614
29344,6051371,2022,7,0.719999969006,17.1000003815,20.3999996185,37.7000007629,7.40000009537,29259.6774194,29457.9354839,0.0,149.0,10.4294572591663,9.448608437093151,1905179,118.06428243313889,40.17824111060614
29345,6051371,2022,8,0.689999997616,18.8000011444,22.2000007629,42.5,8.10000038147,29155.3548387,29290.5483871,13.1666669051,130.600006104,8.85586526404175,7.982627553742812,1905179,118.06428243313889,40.17824111060614
29346,6051371,2022,9,0.75,28.5,30.3000011444,63.0,10.5,28874.5666667,28974.0666667,38.7166666985,160.199996948,9.452136670266077,9.471541952717162,1905179,118.06428243313889,40.17824111060614
29347,6051371,2022,10,0.719999969006,35.4000015259,41.7999992371,73.0999984741,9.80000019073,28102.5483871,28083.8709677,20.8250002861,79.0,7.816800594615338,7.836205877066425,1905179,118.06428243313889,40.17824111060614
29348,6051371,2022,11,0.899999976158,34.9000015259,48.1000022888,80.0999984741,11.1999998093,27434.9333333,27425.6666667,13.431666851,54.4000015259,7.582173088615824,7.961458154705263,1905179,118.06428243313889,40.17824111060614
29349,6051371,2022,12,0.889999985695,31.0,26.1000003815,60.2999992371,12.1999998093,26137.4193548,26245.2258065,24.3150002162,58.9000015259,10.56882246949684,11.20390444062334,1905179,118.06428243313889,40.17824111060614
29350,6051371,2022,12,0.889999985695,31.0,26.1000003815,60.2999992371,12.1999998093,26137.4193548,26245.2258065,24.3150002162,58.9000015259,10.56882246949684,11.20390444062334,1905179,118.06428243313889,40.17824111060614
29351,6055752,2019,1,1.56999993324,46.6000022888,60.7000007629,100.0,35.2999992371,26500.0,26440.8709677,2.87833338976,54.4000015259,0.101298359781697,0.098809010610049,1895832,118.23650223495729,40.22216623260624
29352,6055752,2019,2,1.28999996185,34.6000022888,54.6000022888,89.2000045776,25.3999996185,26632.1428571,26634.4642857,2.99333337943,78.3000030518,0.086245576509388,0.086751225559879,1895832,118.23650223495729,40.22216623260624
29353,6055752,2019,3,1.00999999046,36.1000022888,48.2999992371,90.3000030518,16.6000003815,27419.3548387,27465.2258065,2.91833335161,100.900001526,0.103930327916304,0.098355223000634,1895832,118.23650223495729,40.22216623260624
29354,6055752,2019,4,0.879999995232,31.2000007629,40.4000015259,94.0999984741,13.6000003815,28223.3333333,28120.6666667,3.2183333834,119.0,0.094348926677513,0.087568043256826,1895832,118.23650223495729,40.22216623260624
29355,6055752,2019,5,0.819999992847,28.2000007629,33.1000022888,76.40000152589998,12.6000003815,28787.0967742,28837.516129,2.86333330472,149.100006104,0.107638420953238,0.098588599485476,1895832,118.23650223495729,40.22216623260624
29356,6055752,2019,6,0.939999997616,26.6000003815,33.7999992371,66.5,12.0,29293.3333333,29419.8,3.79333331188,177.100006104,0.093804381546215,0.093947000509174,1895832,118.23650223495729,40.22216623260624
29357,6055752,2019,7,0.959999978542,22.2000007629,31.0,52.2000007629,9.30000019073,29596.7741935,29585.483871,3.02500003576,162.600006104,0.064541563419082,0.06015927164816,1895832,118.23650223495729,40.22216623260624
29358,6055752,2019,8,0.799999952316,20.1000003815,19.1000003815,36.2000007629,8.9000005722,29432.2580645,29309.4516129,3.03499996662,119.800003052,0.107171667983554,0.100676022488785,1895832,118.23650223495729,40.22216623260624
29359,6055752,2019,9,0.959999978542,30.0,31.0,58.2000007629,11.8000001907,29116.6666667,29134.1666667,2.69500005245,151.800003052,0.088462653115387,0.085130555526254,1895832,118.23650223495729,40.22216623260624
29360,6055752,2019,10,0.979999959469,37.6000022888,36.5,71.0,12.8000001907,28125.8064516,28205.0967742,3.33166678747,82.90000152589998,0.091678062462099,0.087217978529563,1895832,118.23650223495729,40.22216623260624
29361,6055752,2019,11,1.16999995708,43.9000015259,44.7000007629,83.8000030518,16.5,27393.3333333,27201.1,2.18333331744,49.4000015259,0.095956631350869,0.091081655889725,1895832,118.23650223495729,40.22216623260624
29362,6055752,2019,12,1.61000001431,47.1000022888,59.6000022888,87.8000030518,26.3000011444,26509.6774194,26521.7419355,3.30500004689,47.4000015259,0.097032756253196,0.094193342354285,1895832,118.23650223495729,40.22216623260624
29363,6055752,2020,1,1.7199999094,43.2000007629,67.7000045776,90.5999984741,28.0,26503.2258065,26559.4193548,3.05500002702,62.5,0.100235200239639,0.095995527431676,1895832,118.23650223495729,40.22216623260624
29364,6055752,2020,2,1.22000002861,26.3999996185,53.9000015259,75.3000030518,15.6999998093,26837.9310345,26850.4482759,2.48000003894,78.90000152589998,0.075549154287463,0.074473029385136,1895832,118.23650223495729,40.22216623260624
29365,6055752,2020,3,0.839999973774,26.8000011444,32.9000015259,63.1000022888,12.9000005722,27374.1935484,27410.6451613,2.86833331982,97.5999984741,0.06443784053693,0.065280588954415,1895832,118.23650223495729,40.22216623260624
29366,6055752,2020,4,0.870000004768,29.2000007629,33.5,75.0999984741,14.1000003815,27983.3333333,28026.0666667,3.02833336592,129.199996948,0.072126299176447,0.072554156065324,1895832,118.23650223495729,40.22216623260624
29367,6055752,2020,5,0.819999992847,24.2000007629,29.1000003815,65.0,10.6999998093,28748.3870968,28863.7419355,3.95000000795,136.100006104,0.073837726731955,0.077960711297497,1895832,118.23650223495729,40.22216623260624
29368,6055752,2020,6,0.899999976158,27.5,28.0,59.7000007629,11.9000005722,29386.6666667,29373.6333333,2.84666667382,174.0,0.08245969131084,0.084326703189576,1895832,118.23650223495729,40.22216623260624
29369,6055752,2020,7,1.0,23.3000011444,31.5,52.5,10.1000003815,29590.3225806,29411.9677419,3.68499994278,161.199996948,0.097266132738038,0.09814777723633,1895832,118.23650223495729,40.22216623260624
29370,6055752,2020,8,0.919999957085,21.6000003815,25.3999996185,43.9000015259,8.69999980927,29722.5806452,29388.4193548,2.7450000445,134.800003052,0.099885135512376,0.099379486461885,1895832,118.23650223495729,40.22216623260624
29371,6055752,2020,9,0.8599999547,24.8999996185,22.8999996185,42.5,9.69999980927,28953.3333333,28833.4333333,3.4783334136,104.400001526,0.095515809101723,0.096734552967009,1895832,118.23650223495729,40.22216623260624
29372,6055752,2020,10,1.00999999046,39.9000015259,39.1000022888,75.5,13.6000003815,28074.1935484,28120.5483871,4.34166661898,78.2000045776,0.09386920834756,0.093078321371151,1895832,118.23650223495729,40.22216623260624
29373,6055752,2020,11,0.909999966621,39.6000022888,41.7999992371,75.8000030518,14.3000001907,27306.6666667,27234.7666667,4.20333331823,55.9000015259,0.087179082448756,0.085299105209751,1895832,118.23650223495729,40.22216623260624
29374,6055752,2020,12,1.07999992371,39.9000015259,35.4000015259,64.9000015259,19.3000011444,26383.8709677,26405.9354839,5.04833330711,53.5,0.097823643229605,0.096371522879477,1895832,118.23650223495729,40.22216623260624
29375,6055752,2021,1,1.18999993801,38.9000015259,50.9000015259,92.0999984741,17.5,26132.2580645,26190.8064516,4.41500006119,60.9000015259,0.101207602259814,0.0972402020175,1895832,118.23650223495729,40.22216623260624
29376,6055752,2021,2,1.14999997616,30.7000007629,56.0,90.7000045776,13.9000005722,26707.1428571,26689.7142857,5.22166667382,81.7000045776,0.09788847003095,0.096021458152214,1895832,118.23650223495729,40.22216623260624
29377,6055752,2021,3,0.969999969006,32.0,64.5999984741,143.699996948,10.4000005722,27429.0322581,27483.3870968,4.4899999102,88.5999984741,0.07442116794406,0.071127966435734,1895832,118.23650223495729,40.22216623260624
29378,6055752,2021,4,0.729999959469,29.2000007629,35.7999992371,82.3000030518,10.8000001907,27933.3333333,27975.2333333,4.67333332698,115.700004578,0.076729002071942,0.073824761371686,1895832,118.23650223495729,40.22216623260624
29379,6055752,2021,5,0.709999978542,20.8999996185,29.3000011444,77.5999984741,9.4000005722,28541.9354839,28843.1290323,4.43333325783,130.900009155,0.079425797007894,0.073850692092224,1895832,118.23650223495729,40.22216623260624
29380,6055752,2021,6,0.769999980927,20.3999996185,22.2000007629,43.6000022888,8.80000019073,29086.6666667,29255.3666667,4.97000002861,140.900009155,0.070259287297711,0.065941822328134,1895832,118.23650223495729,40.22216623260624
29381,6055752,2021,7,0.810000002384,16.5,18.8000011444,32.7000007629,7.2000002861,29251.6129032,29324.6774194,3.65999996662,126.099998474,0.079451727728432,0.072113333816178,1895832,118.23650223495729,40.22216623260624
29382,6055752,2021,8,0.8599999547,18.0,22.0,39.6000022888,8.30000019073,29361.2903226,29324.8387097,4.55000003179,132.800003052,0.090757521883,0.082770859957296,1895832,118.23650223495729,40.22216623260624
29383,6055752,2021,9,0.799999952316,20.0,20.1000003815,37.0,8.4000005722,29003.3333333,29024.6333333,4.12000006437,107.800003052,0.079516554529777,0.072152229896985,1895832,118.23650223495729,40.22216623260624
29384,6055752,2021,10,0.759999990463,27.8000011444,29.7000007629,51.7000007629,9.10000038147,27958.0645161,28031.2580645,3.11833328009,71.7000045776,0.080346337586993,0.071581754045149,1895832,118.23650223495729,40.22216623260624
29385,6055752,2021,11,0.939999997616,36.7000007629,44.9000015259,75.3000030518,10.1999998093,27263.3333333,27285.1666667,3.24499996503,54.7999992371,0.067627319163104,0.067990349250636,1895832,118.23650223495729,40.22216623260624
29386,6055752,2021,12,0.969999969006,38.4000015259,32.2000007629,59.1000022888,13.0,26593.5483871,26600.516129,5.34666661421,50.7000007629,0.069196127755653,0.069805499688296,1895832,118.23650223495729,40.22216623260624
29387,6055752,2022,1,1.11000001431,35.9000015259,47.2999992371,73.40000152589998,13.8000001907,26074.1935484,26281.0645161,4.68999991814,57.2000007629,0.082602310273799,0.082511552751916,1895832,118.23650223495729,40.22216623260624
29388,6055752,2022,2,0.819999992847,24.3000011444,30.8000011444,52.7999992371,11.6999998093,26107.4285714,26390.5714286,4.76333336035,83.8000030518,0.068171864294402,0.066628986422391,1895832,118.23650223495729,40.22216623260624
29389,6055752,2022,3,0.789999961853,27.3000011444,34.6000022888,64.9000015259,10.1999998093,27168.7096774,27464.7096774,4.5633332332,94.2000045776,0.077584715849696,0.076327075903603,1895832,118.23650223495729,40.22216623260624
29390,6055752,2022,4,0.77999997139,23.7000007629,36.7000007629,79.5999984741,11.0,28016.8,28306.5,3.99166669448,130.900009155,0.080683436953987,0.080151857182958,1895832,118.23650223495729,40.22216623260624
29391,6055752,2022,5,0.709999978542,21.3999996185,24.8000011444,57.2999992371,10.9000005722,28490.7741935,28811.1612903,4.4583333532,148.5,0.080761229115601,0.080398199028069,1895832,118.23650223495729,40.22216623260624
29392,6055752,2022,6,0.759999990463,18.8000011444,24.5,47.9000015259,8.19999980927,28898.6333333,29163.3666667,4.41833333174,151.400009155,0.075769565412036,0.076353006624141,1895832,118.23650223495729,40.22216623260624
