lat,lon,prob
25.096128614499328,102.54181107886384,0.87092155
23.372155976185688,103.31795151480436,0.6989387
25.00129796512183,102.916078715306,0.75184375
22.78199497950212,103.22965442763926,0.9364763
23.415103350342765,103.42785429332368,0.50509614
24.13334539391577,102.69041896548764,0.7734345
24.39276030659124,102.79573651238948,0.61372906
24.01218726108368,103.384212042393,0.61783916
23.455353620519524,103.3607312941291,0.81246126
23.38435966975951,102.38820153205955,0.66357386
24.169471938549403,102.46628220598926,0.8471482
24.959113217037185,102.38790975661864,0.9600938
25.69346621813035,101.84432069308004,0.8634386
23.463905003408023,103.24983654738556,0.9140527
24.94569630784138,102.7034906144884,0.9533076
23.266047697275432,103.14306361743478,0.92881364
25.489156486650955,101.21711008989269,0.88367534
24.16444454365849,102.70079467914158,0.9356503
23.525585118218864,103.23758629003947,0.9671471
24.5311843695726,103.7335211181802,0.9373616
23.556693973761167,103.24807812400104,0.71834886
25.019376204420148,102.79174415586532,0.9595195
23.374317891965436,102.39955066534176,0.85068214
25.7280437033714,101.30925516636222,0.9444171
23.22968583585438,102.8565700231716,0.7422739
24.740725092145038,103.28142570030764,0.79838675
24.06422629080504,101.97861391363116,0.94641244
24.341589226243435,102.80815361242306,0.8997898
23.472725066771066,103.16106504826728,0.63487315
24.288092833956668,102.70885952303472,0.9063347
24.15343817993286,102.66759403332917,0.9076925
24.6998159745828,102.73216059061188,0.84536535
26.2876848882318,104.11980354212756,0.6806878
24.1646822243064,102.71194904203584,0.9278785
25.50681619207458,103.7990581182088,0.95863366
24.99038705778651,102.88254537131958,0.95103407
23.454487837461333,103.30538097525664,0.77627426
25.24136606326326,101.1710214817206,0.8789462
24.206530942039624,102.7443986003646,0.86606807
23.704639859023928,102.8788427085002,0.9247802
23.495908231188963,103.31569967203062,0.6250083
25.20967740695703,102.57258623195474,0.92951673
23.322590836398824,103.45153872664388,0.50422823
23.41046815668072,103.14016602294136,0.72374475
24.355078804530155,102.48350063065952,0.9857757
24.802330078547648,103.2802588026164,0.9252451
25.059251900622485,102.7344176502149,0.9633403
25.481116527708227,100.9908648332828,0.6985865
25.051054231655375,102.83604762384108,0.86986804
25.47170294224376,101.01394191495883,0.9351072
25.08160153420211,102.82404300600771,0.8264001
23.7030011406952,101.95714789971618,0.7022334
24.262809643353197,103.6478781880159,0.70154667
24.424049712177077,102.81736392024828,0.92657596
24.70051456692099,102.76582109622622,0.7541901
23.714276372301256,102.84530479082406,0.7433675
24.792063409054048,103.28045339558508,0.95908576
23.36270036544796,103.37343394738218,0.97480553
23.40361822325228,103.35058081101128,0.96379507
24.88755446805809,102.8737000900818,0.86392105
24.232734011076165,102.53154477526292,0.66550446
24.428315262791827,102.53744543784092,0.96961474
26.59813882488794,101.64003673699992,0.9995797
23.99765138562101,102.18136013516845,0.86447024
24.707779902491524,103.91065651619476,0.7173388
24.0696764332774,102.1791453817663,0.9548123
24.304710499945905,102.52960013219882,0.9531393
23.307892061268387,103.17539301417744,0.8013569
23.781894129459047,103.1548913076284,0.9164218
24.69910693616814,102.69850060645967,0.74164695
25.06855627012346,101.52791522575556,0.94506407
24.692824212024437,101.66580166141122,0.7621648
25.525549887309456,102.48474368153884,0.9322298
25.162507387613346,101.26467793744504,0.7302572
23.570634633940543,102.01696553628337,0.95109075
24.42492991932405,103.46642978238798,0.9071296
23.50496573823147,103.23797956536114,0.86406904
24.40699044758987,102.504449744439,0.9091221
23.404127149752792,103.3837728720374,0.61620003
24.789319651223973,102.59507743539392,0.9158814
24.469420850555743,102.53633486651084,0.95824724
23.64281922865304,102.8802647791909,0.6402354
25.520650678871448,101.2384502672272,0.93444836
23.464266292934216,103.27197859297785,0.94473
24.94149268095174,102.51224148745766,0.9279982
23.53834410447039,103.39250790530792,0.8888933
25.527911098301733,103.85541180817944,0.7582796
25.7620820377969,103.72749306793304,0.8807586
23.567183411364557,103.25896588214316,0.90953016
26.208987620442137,101.97447960985386,0.5505167
25.74647998422533,104.26138136427224,0.533307
25.21413543034373,101.27383410814988,0.9399536
24.221258998510223,102.96737262787715,0.6903008
24.718019436559025,102.19271689723476,0.81194353
24.8620856335539,103.16667624565734,0.91828245
24.12305792920601,102.69067837930108,0.7681048
24.189335345076337,102.91226794805176,0.92933285
25.11622946683575,103.02619799544068,0.85384977
26.450357496518304,101.8288456597782,0.99580646
25.33646110581387,101.56282183128776,0.8952681
23.352215302343485,103.36255726991637,0.76021534
23.97084517172885,103.37380450234627,0.9622129
24.96855725612756,102.35385637214544,0.65334165
23.308081114814065,103.18644522475746,0.6781221
23.61146178508111,102.85879934866234,0.9723693
23.641022029723555,102.79153335084813,0.925175
24.35636738617148,102.53938653081,0.987862
25.421837342619973,103.55128464839224,0.8789617
25.73941218227704,101.3428690258129,0.92825085
25.331941325376125,103.04407878269646,0.9519536
25.31123954229117,103.03322703696976,0.9221349
24.823946192142373,102.7740220204937,0.9174623
23.45359330678884,103.25003170991356,0.8890428
25.20350216383684,101.26297990409952,0.94916314
23.36184092134911,103.31813889663262,0.68044525
25.01183274579778,103.56911819930546,0.7472056
24.541975358479554,103.77818876922755,0.9352921
23.40429877465504,103.30630013436516,0.804121
25.05456268090253,103.70365895856072,0.5612057
25.04079639741265,102.83629314651196,0.9057938
24.33731563935072,102.60699061425213,0.91515195
24.997490036034417,101.55317723016996,0.9365328
23.40202937205479,103.25100687010156,0.672131
25.18339070370762,101.2751042297804,0.94601893
24.279671959578813,102.79846462865804,0.7321125
23.309730907737404,103.28591711011848,0.88603944
23.67078214481809,103.29030735492742,0.80849206
25.162892607218517,101.27595049682373,0.76158506
25.16062142075929,102.67545710984074,0.85763353
24.704901439586788,102.49626910116189,0.9124384
24.001726183562383,103.37325723574874,0.9741122
22.533132141530224,103.95795985966996,0.8909494
24.779302147270503,102.60657904932847,0.9411462
25.11237011605527,102.82330176572827,0.87824976
23.2193666433558,102.8568084295136,0.8847268
25.868067532639312,101.86090563987916,0.5272645
23.36320224221292,103.40661146445758,0.9572589
24.947785698329355,102.80474714428068,0.91260153
26.547783575378617,101.6648752309922,0.6540756
22.995244170920284,103.6773485829136,0.9454596
25.099331960504323,102.68831009185624,0.95172
24.298611582124423,102.7197724143079,0.9356382
25.509307713499147,102.67776412843978,0.88694626
23.706790679014656,102.50122710328654,0.95365065
26.057045363783235,101.67185628145224,0.96656245
25.49415091441534,103.59541182249076,0.8591448
25.07201390023735,102.8580894530656,0.88152623
24.46967531713689,102.54752608576504,0.9678923
24.063597625238422,101.95633413163416,0.9308684
23.63588760604906,103.05795466434654,0.67977434
23.721580131201755,103.2449432987285,0.985834
25.02391719905629,103.71536239388936,0.6913272
24.13382179858376,102.7127201205479,0.8928295
24.551870400399785,102.54531203088246,0.89275
25.092527369646408,102.85760313044688,0.7385406
23.66276212070613,102.8465088442945,0.88759494
23.52576757162329,103.248664657562,0.8636784
23.41066080244164,103.1512304097611,0.9483778
24.414169074094303,103.43304303303904,0.958486
26.162897478463805,103.12852078777917,0.8958307
24.40776043012347,102.53800034819992,0.976887
23.7662108296506,102.3995999953482,0.6971888
23.393475001943457,103.36182736792227,0.966804
23.393132295236743,103.33970191442997,0.8013962
23.361489099822887,103.29602116659603,0.50023854
25.591139851950494,101.20146628797848,0.74323446
24.782653779877325,102.76379895253088,0.94978046
23.53571064805,103.22631002698628,0.88198614
24.1562554492006,102.80143306544971,0.5094509
23.30080196519125,103.37452044087424,0.82156473
23.71217368097584,103.3006434905564,0.97132695
24.938200131832293,102.83874531289877,0.952323
23.35909022299345,103.15226014252724,0.97181284
26.09322393449297,104.0989280673746,0.88603365
23.48322637242813,103.17193303640872,0.886758
24.45528405792936,103.43233642784573,0.8056084
24.07419997898195,101.96713357270691,0.94084704
25.02404938466845,103.7266246731811,0.6681127
24.31395862933456,102.48463359338756,0.9420902
24.844646615715583,104.32494377029776,0.5759938
25.25312425032372,104.06216623225023,0.9332022
23.3438584087136,103.49542179899366,0.6667308
23.394475536286222,103.42820469603872,0.59247875
24.3548176157651,102.47232364090787,0.86805314
23.78375099682391,103.26598367512182,0.91933507
23.37368240704617,103.41749441974812,0.95056146
23.941500282551942,102.87337371865162,0.74550444
23.46462298254575,103.29412081049242,0.96330667
23.51545804848083,103.24886008149306,0.87202257
24.66036313315315,102.3516111194981,0.88431215
23.445878397485743,103.41625924333069,0.77737814
25.26899814496337,102.96637228281296,0.85676324
23.611683505379624,102.86988719768028,0.90497273
25.185299652516274,101.3314812467878,0.8424019
25.67176860898945,103.89895596635463,0.85661405
23.2393309899364,102.82320163541772,0.8742851
24.88570977149714,104.32463790454976,0.94116926
23.611228727709275,101.99346209465232,0.9498117
24.684623299624672,102.50805257195483,0.92272186
24.99998474827768,102.8485322351107,0.92340446
24.299081646471212,102.74211404282242,0.9602594
24.162994186865472,102.6338697307803,0.73671544
23.78118053999393,102.17687719689933,0.5664423
25.15785365407056,101.76149352450264,0.9437365
24.33176004022201,103.42327796536324,0.8973433
23.7366464413634,102.4559808433034,0.88185376
24.86523230590194,102.78425440009572,0.89517546
24.44937642924862,102.55926773633578,0.9027173
23.42845366383518,103.64902059006808,0.72872615
24.15670881277123,102.8237403610066,0.5244127
24.78831550592548,102.55015480358284,0.9504619
23.77362973889622,103.2772859462502,0.91765195
23.63120786027072,101.97061496883376,0.9167826
26.528387724265038,101.69998773802236,0.9889437
25.326570136077496,101.5745072712236,0.74318624
23.373846264290226,103.42855494260486,0.9484874
26.583426159383897,101.8355427592726,0.99836177
26.203209428385684,103.09342960948128,0.70677054
23.348193891418457,103.1192951024211,0.50463986
24.6824481673598,102.889724372145,0.91931105
24.93177145304106,103.04147378285197,0.65054554
24.552250911640208,103.77805087911288,0.9347535
24.122576940018583,102.66837996037354,0.61662495
24.5932226640465,103.7662899955753,0.8517996
24.87234984396318,103.16646861823328,0.7470238
24.998168638294946,102.75847337102188,0.955266
24.74402212898452,102.01218067360564,0.81186163
24.334779391423048,102.4952417786416,0.9941837
25.516810984051983,103.77627285001918,0.950212
24.074826384339367,101.9894160051149,0.95255876
26.02387622254397,102.80107960788465,0.5637922
24.352159723284903,103.41174401689584,0.67858726
24.68907563821808,102.70997938979176,0.8586472
23.40378901490964,103.36164479074696,0.96693224
25.028008472394184,102.712667130981,0.94587827
24.53131488346997,103.7447224480373,0.94835633
25.76206578171621,102.52353662635056,0.73889357
23.440865282804136,101.8107221793969,0.73472655
25.69520752403572,104.25045627225953,0.9381125
24.31749261282944,102.64104762393396,0.5975983
26.438498312914053,101.77202753771329,0.70136565
24.84887854421889,102.50353847329148,0.8857698
25.592310057598823,101.23544489407688,0.5778388
23.433508909641848,103.28362393348824,0.84568644
23.43278649598734,103.2393546480257,0.91190875
23.32242933901573,103.4404842822624,0.8896466
25.665134623436344,104.3528036508874,0.92752796
24.062134901604423,101.566104221848,0.7430817
25.682008736241876,103.89883014113374,0.72367287
25.74888739793508,101.31975764219048,0.921282
23.472915500687208,103.172136927676,0.70429856
23.70653077531208,102.49012877817444,0.94973284
23.981307260325146,103.3847556858696,0.97739375
25.135703589223297,102.0669183460544,0.964666
24.18501639183649,102.70027783231164,0.60414886
24.34505928461313,102.49495976317748,0.99500644
25.039573620304303,101.58538823404535,0.9664443
23.2995912510838,103.29715934949093,0.6193965
24.711665558774367,101.9570969520546,0.74088746
25.042974168928637,102.9489222116835,0.7165261
25.640464031086275,103.84263383207482,0.6717066
23.632514536304438,102.88050160564065,0.71884507
23.36940506871204,103.1520542877406,0.95906544
26.04716376263372,101.68362399738012,0.9131014
25.3361056897326,101.5515263683766,0.8986201
26.61240947318215,101.77715055001518,0.99838734
23.39278499095821,103.31757662587086,0.88532513
25.082048873635483,102.8465784926568,0.71736807
26.510313992760167,101.78086738760416,0.69736135
24.8806904449599,102.547657638375,0.9331043
24.04306411485036,103.38366803287693,0.6394463
25.305724577416928,101.56399507873392,0.89929754
23.404460686605265,103.40590111392284,0.6532339
23.311119280659472,103.37433945942536,0.5323931
26.51330932650684,101.54012587894816,0.9192761
23.41493944319904,103.4167888406545,0.88684374
23.504782162436147,103.22690371276629,0.8495944
23.26624013836803,103.1541107740756,0.9489105
24.13545281327626,102.79077596656452,0.9281247
24.69463334801553,102.49655208485304,0.94949627
24.9258810519896,102.73775508147976,0.95169485
23.45466329390007,103.31645095584886,0.8597638
24.44467891701649,103.41013273410135,0.9514029
24.65250165492189,102.9352981463216,0.91762197
25.081292185085047,101.60636541221449,0.94063383
26.04818343642259,101.71778219017284,0.918892
24.791202679785737,104.04447405506488,0.65481913
25.240180771099247,102.56047134134026,0.81011254
25.110767361263747,102.74440249396967,0.9581271
25.249530568900635,103.02327989247388,0.9568716
23.481491029797358,103.77007872060054,0.67941403
24.1361737221369,103.41549100678117,0.757941
